DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_shrubland,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Value
114.55236583508176,0.2723006258833868,71.9727438328378,1053,0.2073704779297078,0.6943355883156211,286.4507099227811,69.1641579261979,0.1218374267198493,292.2297178323149,0.050240425344873,1.120341348490962,1.788020544417149,331.0,4.79242430982058,0.4337932470647446,271.0,58.49534207239798,5.992526733227216,60.0,0.0,0.4337932470647446,0.7284180113299397,4.647956146186797,49.93010669356461,10.514404902991748,8.643589205533155,1.2492303097506807,0.7342786733178437,20.58476498200052,40.2
121.93633974114266,0.0331579106606221,70.99397545585599,1009,0.191792270778818,0.6667455728511734,283.60180134974854,69.60353486906104,0.1322760527599064,289.15105237794296,0.0495776830195935,7.058387654037964,1.0,316.0,33.414619372984966,0.3772039576888695,256.0,60.52442701545012,5.999447380195208,60.0,0.0,0.3772039576888695,2.2053918338455274,4.167273412478503,56.32396598166128,9.142433740255852,7.396772553125127,8.389137759789506,2.2522957263113867,17.33500133975679,49.7
118.8929792636142,-0.0042834210054377,71.11296413327241,1127,0.1957178690655462,0.6793458924026917,283.9785980904849,69.52892452794052,0.1286847100760454,289.56114647149815,0.0491138831108418,6.780624660326727,1.0,316.0,28.426517269976557,0.4409620603879028,256.0,60.12506473951054,5.996410756908263,60.0,0.0,0.4409620603879028,1.4833597853029912,4.321876170868232,53.35947073917505,9.219932056527211,7.300511018934479,6.398875622695159,1.4748215891680956,17.80237029570882,33.8
116.39043308539688,0.0873481887396176,71.33060640873725,1021,0.1876285866759442,0.6743691582472358,284.7163632800109,69.03017445705187,0.1252694860710587,290.4466034434509,0.0490998438403317,2.094579133927597,1.12769820971867,329.50018581999007,13.4258513418472,0.3989337707756167,269.5001858199902,59.47414807675902,5.998406810100688,60.0,0.0,0.3989337707756167,1.168465741129301,4.211381861367152,55.34117800875986,8.9154521038983,7.3029608202043965,3.651427086720677,1.1888409919037193,18.70063002383361,44.6
122.49464764972984,0.0145412666697271,71.04263704417095,1043,0.1884697931968023,0.6534427030548652,283.64504555928346,69.95215105866262,0.1329422694954997,289.11751580882736,0.0494214853664391,7.880293846756269,1.0,316.0,35.673620424876496,0.3238131116368425,256.0,60.47930658138907,5.997686307173667,60.0,0.0,0.3238131116368425,1.4018602409249212,3.4614774722089603,55.3836344434073,9.143256896257512,7.677667382678514,8.753383414163586,1.3693816427214949,17.2844486349116,49.6
119.97821727970022,-0.0478135980768845,71.31593950848203,1121,0.1979060266237437,0.6612721862713352,284.30460300049253,70.41588371392389,0.1298624227799511,289.702236200512,0.0489657004785442,4.838585697947169,1.1598106417239349,316.0,24.38870203450812,0.3894743247080363,256.0,59.78880103653595,5.986497504495969,60.0,0.0,0.3894743247080363,1.469504053027799,4.670473247881553,56.46551235379897,8.764919901699793,7.085958579338625,5.87090351160652,1.508582556481085,17.917734477334086,42.7
123.22175561291576,-0.2108704388230769,70.83412099229315,1071,0.1882181302785744,0.644027815741048,282.8688055883314,70.82340990948694,0.1344375177713301,288.1150655489695,0.0494382296184649,7.135444335068049,1.0,316.0,47.56018135576705,0.4743621498177652,256.0,61.46607474310802,5.972322902791925,60.0,0.0,0.4743621498177652,4.211698167576103,6.072994381601726,56.3714655781239,9.79727087371081,7.139671477337077,10.780868948788331,4.236766459716874,16.267131627518214,38.6
107.24486129421004,0.1649540329772916,71.47785173293526,1091,0.2052699759706211,0.6971423408304614,285.50258181109905,68.2016138243534,0.1144332505192618,291.4606394109401,0.0493595388183093,2.102768272327023,1.031435880050544,330.2806220937109,8.529782782633552,0.4666944322465398,270.2806220937109,58.99318211799379,5.998706228432168,60.0,0.0,0.4666944322465398,0.690178709636719,4.787106426464554,53.41360736709276,8.280180887054916,6.538505756025057,1.5820721998213323,0.6857334352983026,19.85543322148972,42.1
122.70981510573117,0.0725408093136114,70.87643110004674,1019,0.1903480311959704,0.6206949068130297,283.2784759029718,69.62485141297519,0.1333398736375762,288.808081502225,0.0495315878807387,6.662061655330801,1.067492456725425,316.0,35.491746690726465,0.3970582946820344,256.0,60.90793671174693,5.876998385566682,60.0,0.0,0.3970582946820344,1.7912615915527637,4.595716833437475,57.37116810728456,9.01187280771232,7.198363318536212,8.040732141279799,1.8095628980571288,17.0307656945441,45.9
115.34714165947382,0.1495343913780628,71.3624151419154,1105,0.2004631923099741,0.6937476301415842,285.05155181360914,67.99290955007878,0.1235593781531363,291.0368533013435,0.049317298283916,2.1394518460491785,1.0050586232980334,329.6336574328038,11.003982694939474,0.4449644575337643,269.6336574328038,59.27684620666426,5.999811562529285,60.0,0.0,0.4449644575337643,0.979519203600406,4.6946992187623495,54.23822057396148,8.59566973238947,6.77932697425067,2.4126769556438856,0.9791502238683274,19.363160745084173,35.5
113.4998890974626,0.0498171322361037,71.0011143487161,1057,0.2166479252465285,0.7067436115822052,283.9730752510888,68.62147782929432,0.1225846140666158,289.7619076236773,0.048767684199301,6.80769052632972,1.0,316.23223938700033,27.52659738600541,0.4924830353287661,256.23223938700033,60.135129689663614,5.999788795347958,60.0,0.0,0.4924830353287661,1.3663588797014232,4.753633912425147,53.94571841434964,9.292342464286524,7.219074295325996,5.483975162900982,1.3661308235612075,17.99273957076462,34.0
111.20725644701518,0.3377801594227301,71.77607651540367,1099,0.2170206765737496,0.711164954846667,286.0702330487939,68.81250791958357,0.1184320861605169,291.9126333744515,0.0499492035243691,1.3539650811124158,1.0499180267697654,331.0,5.583867763780035,0.5064060632245293,271.0,58.67625821880626,5.993619414421128,60.0,0.0,0.5064060632245293,1.010472173688762,5.341507242234783,52.29260779379961,9.51340457957908,7.480572587345831,1.2549533321817647,1.0176044122551076,20.29767520390654,42.1
109.72365234552518,0.1359787346604923,71.48135955889778,1119,0.2132240476317517,0.6971097838014143,285.2054286426759,69.2586157615471,0.117697908302733,290.90553883276624,0.0489690567997547,2.3943032096047334,1.0103553299492385,330.3859437889159,12.746824236641771,0.4783572221474139,270.385943788916,59.10543549538748,5.999849363045251,60.0,0.0,0.4783572221474139,0.6428861822774934,4.797195149651061,53.55336571622667,8.35636048786886,6.5750814260976105,2.471489314787789,0.6386617491515858,19.29992317440373,33.0
105.30470997297292,0.1797696813451177,71.40330492872464,1011,0.185964497744864,0.6794189407138546,285.3768145502544,68.1209134524433,0.1124064365593885,291.3489385725535,0.0487750531010606,1.9808333737040984,1.7003963532221138,331.0,10.078297887801572,0.4580806544319917,271.0,59.06306913283776,5.99986126603751,60.0,0.0,0.4580806544319917,0.6677557336250263,3.869719150073012,54.24294323194482,8.550691605468154,7.3721360198911325,2.962948115492685,0.6800001142652138,19.597906173496025,52.2
104.84222045023265,0.3179794519922285,71.24254501538934,1087,0.1813729816416329,0.6770545060367528,285.0782111102701,67.59817747326314,0.1119955627278316,291.1584784276644,0.0485588345566813,1.9688166911850495,1.662510411994618,331.0,9.3267089457013,0.4392655348838303,271.0,59.27390664091177,5.997866049942056,60.0,0.0,0.4392655348838303,0.6758107904143016,3.869955935487379,53.8482801741821,8.63976235313886,7.435565844689274,2.106952829018077,0.6780701565789439,19.380364422862755,38.4
114.1788092783444,0.224705071442525,72.02086386211288,1039,0.2016201616299071,0.6942026673785701,286.42026879012394,69.87618677574878,0.1216897675053315,292.03373237415593,0.0498495875378084,1.2501568546383637,1.2384297730588072,331.0,5.898617865833976,0.4392129623500205,271.0,58.42882321940734,5.996863158392618,60.0,0.0,0.4392129623500205,0.7217154126117388,4.647883193574626,51.39035136032216,10.279232281525797,8.60340819147733,2.0626548146213906,0.7143247111623985,20.352080545496445,37.9
107.692058996206,0.082479097015404,71.57208375587513,1041,0.2002387921904915,0.7023444487943525,285.69409752040303,68.42865717631008,0.1148233125245155,291.6086400580852,0.0495415027164606,1.5583801669279431,1.0,331.0,7.541999045771965,0.4594524971568539,271.0,58.87641385614226,5.9998626095187095,60.0,0.0,0.4594524971568539,0.8348222360364784,4.184977214348762,51.933998472691925,9.287883252670277,7.738975364719184,2.445595989763736,0.8441864260165676,19.919358346268385,35.9
106.53356054031056,0.0675566071399254,70.58121248459288,1059,0.2052156356610126,0.6704739592299791,283.25359269521704,67.54690984680818,0.1152490276635188,289.256121194984,0.0493126903862069,7.861794196950048,1.0,316.0,40.4519393756642,0.4312602415946797,256.0,60.86178472429202,5.99658957467012,60.0,0.0,0.4312602415946797,1.3390621696171838,3.652310605564688,55.50251966517138,9.249628001252107,7.731128398185654,10.008178488724424,1.361266760652049,17.39588716163385,42.5
111.7224082631226,0.2509211511785396,71.82364345861592,1035,0.2150828948846556,0.720779390728768,286.1394946889094,69.01690319676058,0.1189965677239228,291.9376918908385,0.0500351675145297,1.0347558650411277,1.1274436465190505,331.0,4.583511606670791,0.4991499015621747,271.0,58.62587431813699,5.999870957156101,60.0,0.0,0.4991499015621747,0.7951770873139519,4.812745609119496,50.6178288797693,9.877981211818154,7.938475720386813,1.1997632097990478,0.7819996810865881,20.299500041746764,37.6
116.9116943654602,-0.0543254932730144,71.05256742449447,1015,0.1928546835538782,0.6582868731960725,283.83758169633006,69.57251376517777,0.1266432724287594,289.4044642513894,0.0492526751934188,5.914277447248394,1.1743468136469482,316.0,29.271761098872968,0.4078557670932685,256.0,60.26523869390151,5.995654692810176,60.0,0.0,0.4078557670932685,2.133144101001061,4.526404355541979,56.110787392871806,8.921977777694979,7.120620644861636,7.389170781711086,2.1461167685175244,17.65051432512228,44.2
102.89175650850966,-0.0641912249800635,70.48859905858224,1033,0.2011913972720445,0.6238992543171386,283.11489463765577,67.51149477207125,0.1113797394345394,289.11890439184,0.0490642883046829,7.739554905240533,1.0049892388964978,316.0,41.604364126491646,0.3913231004987749,256.0,61.01664254813109,5.922450436408907,60.0,0.0,0.3913231004987749,1.4528807241683983,3.697176008818603,57.08160710075762,9.082097412403405,7.712716243683937,8.686664460722554,1.470315776933716,17.277132109243418,44.2
105.28615265806276,-0.1514808138186376,70.3821347397814,1077,0.1831878785459429,0.5934946219776218,282.8170240149139,67.27143838783488,0.1141276843411276,288.8619030219838,0.0489370380000246,7.839644721081114,1.0,316.0,44.84065370142704,0.3173327740496499,256.0,61.35701766443268,5.884839039823301,60.0,0.0,0.3173327740496499,0.9759790711513628,3.0790612343603097,58.14536436862661,9.085763870055006,7.894317955811095,8.423632339766502,0.978077179969879,17.01231369323933,40.1
111.6126493611553,0.108376560557784,71.37896795541388,1001,0.1823894943110761,0.6679140927194033,285.0546497655877,68.53101771065437,0.1196578459946307,290.9152713004437,0.0488594351658597,1.7691334903414928,1.0,330.3481071330144,10.127115225615716,0.3927826538161024,270.3481071330143,59.25139287069261,5.996896295392495,60.0,0.0,0.3927826538161024,1.25664362746072,3.892124770800199,55.104512576864266,9.138335629552463,7.951619847436508,2.883353168140707,1.2742781390343494,19.184779774021997,41.2
112.9834804330691,0.1361011974941626,71.38288810106341,1051,0.1815992352131337,0.6415894836464864,285.01076342884835,68.66781277854703,0.1212228710055563,290.83854772815386,0.048704230408287,1.3100264863192428,1.0,329.82160020695846,8.897254745153441,0.3749290925573086,269.8216002069585,59.27125161980741,5.957920128414477,60.0,0.0,0.3749290925573086,1.03302485895485,4.493822083027761,55.13508070508752,9.281169500398216,7.6293449994631635,2.6427124019006536,1.0287860177646038,19.06308168946028,46.1
111.112549198765,0.1828796482534742,71.46708296436115,1047,0.1940476758896527,0.6756559342653918,285.3782828281206,68.18488975571732,0.1187387081973377,291.3344224161448,0.04926405869895,2.1198672154283025,1.0831808049872238,329.32185898400377,10.688606085769084,0.426999585594674,269.32185898400365,59.06630368079361,5.99613563365892,60.0,0.0,0.426999585594674,0.6995184200633292,4.393809391545066,54.49527389161648,8.325816779217043,6.739293616902424,2.6338455912741567,0.6918262394600707,19.66946719057461,50.3
109.2959762853022,-0.0088070461517287,71.65292929716092,1109,0.1892472249208124,0.6784114567061654,285.69391493332773,69.19239012651062,0.116804507718916,291.431957801064,0.0491535098946682,2.033638550258979,1.0,330.15456711622335,9.663828250509637,0.4230824628685944,270.1545671162233,58.814346308083024,5.999040876453534,60.0,0.0,0.4230824628685944,0.929022282626016,3.646589983352317,53.114802026547366,9.190501136399902,8.03758142980921,2.97819830887548,0.936709383610134,19.69506516130983,42.2
113.57899276032818,0.1183003344090052,71.45659427369782,1065,0.1978177966131325,0.6786999308303872,285.1615613153049,68.79521630939917,0.1217876842893439,290.9660713288033,0.0489166796722772,2.1035235368571588,1.0542215336948102,330.5859058525713,11.020325280605697,0.4212367014592158,270.5859058525713,59.16061286453304,5.998981104499304,60.0,0.0,0.4212367014592158,0.7732979750151258,4.472722899731404,54.651847757703294,8.574672905833156,6.794268047197765,1.6694754626786488,0.7826570577249229,19.33152950798585,40.6
120.26486672659026,0.0387698122862404,71.29194995054063,1125,0.2024864815463981,0.6757149061023137,284.53462690211654,69.11467695355782,0.1296484347957315,290.23671460861334,0.048947945727796,3.774380225254464,1.0093784479588084,321.45751454729896,18.87838511324776,0.4451206472681947,261.45751454729896,59.61997758051002,5.991453298641543,60.0,0.0,0.4451206472681947,1.289450441347228,4.677592012289662,54.11407630353416,9.069393788823348,7.060925511725154,3.39219562730788,1.3033974238806636,18.52889434148862,44.7
123.42101400095942,-0.0888484367132797,72.86905385137952,1003,0.198267742460428,0.4750022979179727,287.8253572770322,72.84677222461131,0.1314058009873072,292.83481510264863,0.0501008200198492,0.7166756045450777,1.1022547227300423,341.2522803496536,1.8859720395222503,0.4323656010895276,281.25228034965363,57.7125631512876,5.3950225771396,60.0,0.0,0.4323656010895276,0.4634483009873086,6.567434783306265,51.15204330382801,11.196932802810126,8.166950583389882,0.4356939492626965,0.4611989610733952,21.0618635901499,41.9
121.66840019897066,0.1162438554769897,72.42241948511112,1061,0.1704367314255523,0.6364177334272201,286.8029210472172,72.22391808257014,0.1302286141379323,291.9039179324744,0.048893039419862,1.5950499956843902,1.012026600009433,331.0,6.230084769036414,0.2982023731358375,271.0,57.99554861579739,5.983582653795874,60.0,0.0,0.2982023731358375,0.5476230214923099,3.6410590922384314,53.59461045601368,9.845082276646588,8.80997172936345,2.094749864646787,0.5476943293945069,20.14763549807317,44.5
121.6685344995511,-0.1160848168462195,72.29055947240853,1067,0.1643276725339604,0.6283263635886008,286.45064057955585,72.2141185974997,0.1305266379139308,291.539165039691,0.0474681842208594,1.1463353223053958,1.0,331.0,3.753639232707067,0.3271234319685849,271.0,58.13825273484784,5.919049567347498,60.0,0.0,0.3271234319685849,0.944243221761328,3.431702814640873,54.25169923305616,9.363499746865164,8.546474428023613,0.663178305417118,0.9282073345249446,19.785237930641085,26.7
123.36112965578582,-0.0629249429485968,72.41166824488808,1069,0.1504160652795361,0.5870896107148684,286.7911850951411,72.07660503186676,0.1320331927948921,291.9240265956217,0.0477426483573774,1.1083013413528588,1.3598848368522072,331.0,4.786594020628892,0.228055092823037,271.0,58.02321621477122,5.943969987311697,60.0,0.0,0.228055092823037,0.5201168911434335,3.165025198415542,54.6306996028433,9.549233301246074,8.81048564100627,1.3782359950617704,0.5199324042150772,20.15147550081245,29.2
115.0323132377884,0.1115812879483571,72.03936498799642,1031,0.1848637612685087,0.6659816348659792,286.26642381098407,70.65267980131345,0.1229964603350255,291.6967857251232,0.049172578054786,1.4824581702960429,1.035070829321964,331.0,7.261001331741621,0.3708056694741863,271.0,58.40227789207334,5.996866967811855,60.0,0.0,0.3708056694741863,0.8827564624208861,3.5492173103883142,52.52069353751662,9.50539854642956,8.44600423971946,2.821187263788309,0.8813231777806176,19.95874977678673,43.0
122.33192570432873,-0.1054708078496412,71.09669733144419,1095,0.1899105855532198,0.6110086062527469,283.537027958012,70.99794790310176,0.1330932390595855,288.7731765391463,0.0496109465530384,6.762034497526129,1.0,316.0,37.19725732821853,0.3612740004004606,256.0,60.60506018493721,5.861435961331479,60.0,0.0,0.3612740004004606,2.2152908265781504,4.396614307196339,56.561248828121954,9.24364201026175,7.344656369274504,9.5010214402216,2.2563592978196048,16.93711313623704,43.3
113.3156030288451,-0.1079607721980866,70.79185718135325,1079,0.1852773025006554,0.6188535135636598,283.35840139208653,68.88062145573262,0.1228919830254725,289.0597836729315,0.0493727942756622,7.63105191681529,1.051447594068395,316.0,37.15240519637903,0.3559873017541263,256.0,60.78524832630196,5.928035231267887,60.0,0.0,0.3559873017541263,1.0238275566449018,3.464505642126421,56.99158724752041,9.021215751261948,7.803034320771525,9.1446659421617,1.0374055014008112,17.15837642548267,47.8
120.14238865272064,-0.0990032924819245,71.00938975251876,1103,0.1821363080001938,0.6227111080483423,283.5784820627303,69.97871564088841,0.1304372762743307,289.0423159828017,0.0495013926209228,7.752138485921636,1.0,316.0,37.31089629354388,0.3233587261190384,256.0,60.55219366004912,5.955215096278665,60.0,0.0,0.3233587261190384,1.6187191122679814,3.5824702895855927,57.43545200252241,8.846000549743705,7.5307031868967025,9.00864304726661,1.7036004339193054,17.145647945639134,45.9
123.25876569597354,-0.1139888067954,70.85710309079589,1049,0.1872040669906113,0.651981773491086,283.0526364953228,70.31443485050892,0.1342471686102657,288.41926039681067,0.0496279585582169,7.721848754202729,1.0,316.0,44.44534408428601,0.3326147617573197,256.0,61.20576993129371,5.999955722823155,60.0,0.0,0.3326147617573197,1.8521646137032783,4.471502384003004,55.63113427175785,9.28663703323206,7.357261407558959,10.752072439615832,1.8430865465767512,16.622089180171358,47.9
121.29559327746304,-0.1624337604697173,70.72962930206145,1083,0.1723161673838327,0.5569240840829338,283.0814573516392,68.8342435214928,0.1317409506684203,288.7808980156883,0.0494617191169091,7.438253539743005,1.0,316.0,42.26152824624516,0.231657573583445,256.0,61.11759733581171,5.86457379589049,60.0,0.0,0.231657573583445,0.7086793824120377,2.7876928246815584,58.72815453711409,8.755419693720777,7.839350770231923,8.800908393757831,0.7021124453766263,16.889987568688486,45.0
121.06326106623564,-0.1644292184113521,70.82777133919336,1089,0.1744324483601351,0.5931538087504122,283.04439369003165,70.12117011518595,0.1318214073739358,288.45334765783224,0.0495135106580277,7.014268759827996,1.630222431446393,316.0,44.388244505637815,0.2739507465771191,256.0,61.20881589393298,5.984866865063776,60.0,0.0,0.2739507465771191,2.159690325786276,3.6482967546036,59.480191009247015,8.662700045050142,7.344675034209144,9.651226310337377,2.167635432096953,16.51898428570152,43.6
89.7730438904295,0.950694976215625,69.91555393125472,5083,0.188710321619752,0.641588567698243,282.36916993151243,66.7249953342685,0.0974180016294668,288.52323732702445,0.0494325767513465,6.769953880133892,1.022238695329874,316.0,55.50729420458757,0.3324439465554462,256.0,61.88308718697508,5.971500659631798,60.0,0.0,0.3324439465554462,2.558925250810569,4.513219414198407,55.83347141981386,9.30574623756367,7.311454631823939,7.685900010143061,2.579585117178995,16.59799610776423,42.5
105.88920435402072,0.373465311424023,70.6479608423013,5001,0.1661741612128146,0.5285366535383296,283.6135500479599,66.77786870282861,0.1140761564770257,289.81349165822775,0.0498269685621022,6.271496380863658,1.3231209127197574,316.0071419625731,35.35204312935364,0.1960526888938795,256.00714196257303,60.460941887533295,5.802672506976989,60.0,0.0,0.1960526888938795,0.2261161575902974,4.065334717331528,58.51545493604101,9.084979065041706,7.307263235413479,3.9021247549218874,0.2233229174438132,18.051801351502693,51.8
95.24214499207348,0.579014322523168,69.8552366721178,5121,0.1780661364770981,0.5733274849040757,281.54305624117615,68.20902225829906,0.1042262945220989,287.3121642978184,0.0499904779243543,8.383924377709842,1.4962035919292451,316.0,68.36528596669196,0.2689075886157072,256.0,63.235724384825495,5.817651769301688,60.0,0.0,0.2689075886157072,0.9924588414677848,2.972537045881509,58.8291664958197,9.056281210855568,7.81672344561493,11.088570680090523,1.0002228821017816,15.330938334765158,38.3
100.36514296474964,0.442045249497877,70.39307428857742,5095,0.1653581481450911,0.5343659148070738,283.22974656845605,66.21447986635127,0.108204457602294,289.54309406673826,0.0498152603794819,6.344477659959513,1.1710384226843629,316.0,40.8141967688196,0.2121092862555151,256.0,60.83182505240018,5.7433600298701935,60.0,0.0,0.2121092862555151,0.2075645228976819,3.935866076369675,59.32821435159563,8.609538092602826,6.881580274242149,4.0368604879309045,0.2090371331503891,17.761736421105365,43.1
96.95880965152632,0.4305788389944023,70.09766706817278,5037,0.1596907543626122,0.4735121537634411,282.63742112014523,65.92364045994367,0.1048534156320762,288.98947344684075,0.049833461047461,7.545039844272766,1.664351191419665,316.0,53.21291319423322,0.119069466663819,256.0,61.47675407167182,5.296819005865585,60.0,0.0,0.119069466663819,0.2900988565213478,3.217774188140992,58.32643269685008,8.080678075616024,6.655730939790615,7.942276902487984,0.300474909833292,17.115751933572398,47.1
88.58541508693389,0.5487607279844343,69.8533656171227,5067,0.155009319640753,0.4615773203054343,282.28247908864364,66.72164889234247,0.0961951236227225,288.4291599398037,0.0497384330520909,8.47910196851532,1.4606858035974115,316.0,59.18394740398021,0.1021102338147178,256.0,61.995740007585525,5.394705460304431,60.0,0.0,0.1021102338147178,0.3212027558468095,2.931730244754517,59.31856370164126,8.206014312414725,7.1050093451509335,8.846585501280735,0.3141353894525356,16.559376529792033,36.1
97.29791215928364,0.4772717805690937,69.97700490047335,5021,0.1658530860485225,0.4714179108616692,281.74501311696963,68.34507552642762,0.1063762542883087,287.4927126227253,0.0501920961683679,8.839715942891134,1.7579051143091775,316.0,68.53682202109476,0.1278542903082606,256.0,62.92897798763504,5.523914333746276,60.0,0.0,0.1278542903082606,0.3659055785045401,2.8594080981606687,58.94991931619367,8.898548459621736,7.686179286449079,10.952082330056747,0.3665357129814127,15.464441648598749,48.7
110.10153333706972,0.6019929757101133,70.98969808425711,5003,0.2029504292461863,0.6378843560460539,284.3785021409345,66.97128896332796,0.1181080263435161,290.5708915074499,0.0488474190757572,3.767760084105319,1.2028148309780704,324.58042007579775,19.703726377578786,0.3653892954298149,264.58042007579775,59.78905767009162,5.946533940049439,60.0,0.0,0.3653892954298149,0.3131647538789339,4.544853909975019,52.62995554845314,9.604992401166283,7.479843930390771,2.385333652109233,0.3100854855502056,18.83190899163467,55.1
111.82084706178657,0.3197104217198261,70.95094543405911,5041,0.151456274338311,0.4819310968123005,284.09691127495387,67.60091842036067,0.1203832315391048,290.1276755629053,0.0492965979078781,5.42227757165452,1.480676864618198,321.39143037427385,28.409245151586816,0.1776789693532516,261.3914303742738,60.02038840276376,5.585068436870984,60.0,0.0,0.1776789693532516,0.2515795350729894,4.845340621812973,60.55652362411121,7.774697524377225,5.672091643966957,2.9197697558055307,0.2526852775875791,18.40159042871688,49.5
109.67156088010064,0.4076633797033154,71.09700267830374,5017,0.1436214738496446,0.4560925019664479,284.55718936589864,67.5269451288589,0.1176602804965923,290.62760891476125,0.0487976284421114,3.386197625677277,1.4223703615894456,327.0,17.837264141896014,0.1270502881215731,267.0,59.641628415084334,5.589661846676193,60.0,0.0,0.1270502881215731,0.2174130462512944,4.066751241089201,59.53251813535304,7.073467389515532,5.306968450938354,1.8183615167475629,0.2158328182309974,18.8925596913264,50.9
95.9064390123179,0.496337229682792,70.2625123734408,5117,0.1620615666102207,0.5085831995101106,283.0622192487594,66.23791708963755,0.1034857022455977,289.3617763507168,0.050064391805359,6.657261286176445,1.362558793447837,316.0,44.45476900975688,0.1681314262611071,256.0,61.01697214051833,5.623972525171497,60.0,0.0,0.1681314262611071,0.2344048234604235,3.560432617130946,58.01399084959755,9.00350136097758,7.3915677303527,4.840044285222833,0.2423856418144749,17.56021075605679,46.8
116.41650091312088,0.4684207446943325,70.90614162345435,5043,0.2075963190996757,0.6608419148049313,284.0639088723762,66.78661363683625,0.1251715139190778,290.2840219973402,0.0494717905162394,5.337608531491403,1.0957030028966177,318.42185755268645,27.124465298234824,0.3776971044081056,258.4218575526865,60.0482433438074,5.961200776746443,60.0,0.0,0.3776971044081056,0.3775004825989608,4.0711483310354994,52.52637191650338,9.540820547507485,7.687627193454969,3.07537262082346,0.3741791933050833,18.534508374234047,48.9
92.35969221822695,0.5910877638693967,69.84662764872861,5075,0.1665534781112157,0.4909965423872752,281.84259011984415,67.47569042590105,0.1007542243468856,287.79342187184653,0.0499431232967521,8.586646939271152,1.7240245545035868,316.0,64.4446365344548,0.1613097481827103,256.0,62.68864419175954,5.43696313825937,60.0,0.0,0.1613097481827103,0.5159909405999595,3.0111715925106086,59.38507449115694,8.34952895156588,7.31002305777763,9.021262766351796,0.5130351625121506,15.850501762295956,32.5
93.38681195739882,0.4996372818925831,70.11704599486713,5147,0.160600249668917,0.4914025041290266,282.7376143615335,66.5180701029827,0.1010538638443492,288.9545826973001,0.0497849567865231,7.473743211154291,1.5351872844125076,316.0,49.77117399711175,0.1370290826149203,256.0,61.405258443246446,5.5387933535290585,60.0,0.0,0.1370290826149203,0.2144429501403106,3.2390761127361216,58.45180202819239,8.541890985462226,7.21931218102891,5.435664494321013,0.209141259733466,17.134938915531905,37.5
100.34458161874568,0.39508349083041,70.34011675172206,5077,0.1501297453145426,0.4981410342115399,283.1318310196921,65.96527218566494,0.1081863472295855,289.4994778392728,0.049250071840208,6.461911384422861,1.1961548777684112,316.0,42.71127712409994,0.1129874990010844,256.0,60.92199424983147,5.612923534386019,60.0,0.0,0.1129874990010844,0.2739143119673021,3.109729143611175,60.02355648049935,8.430375837368235,7.045003907149495,4.716513132488305,0.2720631202484999,17.705268942143498,42.6
95.017416197091,0.965654000939948,70.42232089454585,5073,0.1908944116752722,0.6499904256581971,284.0424690362988,63.80414712764581,0.1010158627320918,290.9851457247737,0.0524873122025773,3.4096991801377494,1.1647248900457767,325.1592946656875,22.22785517757664,0.3694718284303519,265.15929466568747,60.03581135300102,5.962059462391758,60.0,0.0,0.3694718284303519,0.4290179540711956,3.955778445863357,53.82358150663821,8.179209597651266,6.604643629816679,3.165063423699198,0.4314957799590186,19.177505217665264,47.9
89.21710747720289,0.5666792664565998,69.8562150096937,5063,0.1844138119526584,0.6125184844687008,282.0097869276757,67.71346464138286,0.0972925622359826,287.91383892959334,0.0495038040512661,8.023542411127178,1.355323602415441,316.0,58.45320981360664,0.2635250750739751,256.0,62.467180326613565,5.924902819653091,60.0,0.0,0.2635250750739751,1.5504731808112937,3.4376088026130414,58.09468075016252,8.976406258336176,7.606781181519809,8.005521294494063,1.5422784989193248,15.970891973881653,33.0
97.76872122903129,0.4102005227170842,70.04718135324946,5093,0.143695983972694,0.4589754061292945,282.33325541177425,66.47311691798058,0.106082145305335,288.54050124137035,0.0502736460644982,7.908246992030192,1.41345047886939,316.0,60.20238374019208,0.0827111059854688,256.0,61.90486551739415,5.428688946829938,60.0,0.0,0.0827111059854688,0.1160875679320374,3.375151231926819,61.4054602608226,6.964140921219074,5.527079754821568,9.887605332960188,0.1229114538049983,16.56933114254526,41.5
89.65777564295563,0.9593444172686384,69.84313692119451,5131,0.154205517772873,0.5821626158083687,282.4500224459693,65.71928346901333,0.0969875599101883,288.8424654219543,0.0485842642298541,7.085399369000512,2.5190818114999725,316.0,54.81514592468543,0.2503105060502363,256.0,61.696571422074456,5.962312420900679,60.0,0.0,0.2503105060502363,1.9109345835918043,3.325494322026784,58.28004936693051,8.768361485044299,7.387722339947349,7.0478596721320566,1.9095866711072345,16.924300079045487,33.2
