DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_shrubland,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Value
123.92773412019476,0.2417885868302664,71.25985962530972,1127,0.2070271951929365,0.6978717732419734,285.0070535777938,66.27430528559333,0.1323882290718905,291.3974282063743,0.0487571330420716,1.850279542877345,1.0,314.87793858519154,17.804406020749926,0.4302441620537699,254.87793858519152,59.37616988179682,5.998215896591698,60.0,0.0,0.4302441620537699,1.4833597853029912,4.321876170868233,53.359470739175066,9.219932056527217,7.300511018934481,3.4317649282290352,1.4748215891680954,19.747238746153563,111.4
122.58130503613664,0.181144009749049,71.11114013422372,1043,0.1911776742288901,0.6679667189794298,284.6362387414322,66.2283271052475,0.1312324595170142,291.0185593522081,0.0484449173185947,3.0824448523421046,1.0,313.935599688946,22.445971915895097,0.3102537850382568,253.93559968894607,59.61228459898268,5.9969112230162285,60.0,0.0,0.3102537850382568,1.4018602409249212,3.4614774722089603,55.38363444340731,9.143256896257512,7.677667382678514,4.0,1.3693816427214949,19.303907561047552,175.5
123.3594313546753,0.4754028895459063,70.85088741685641,1071,0.1820000026844209,0.6526779050365329,283.8229133176897,66.76650522512992,0.132900455077731,290.0365450206429,0.0479630857297338,2.939185343712518,1.0,314.75886973495454,24.750055938746232,0.3934020795708191,254.7588697349545,60.26428405579149,5.974733958385652,60.0,0.0,0.3934020795708191,4.211698167576103,6.072994381601725,56.3714655781239,9.79727087371081,7.139671477337077,3.797005513242197,4.236766459716874,18.317487215111854,123.3
121.72201121191075,0.6042609570436224,70.92611444624205,1019,0.1931032116850163,0.6351390000854772,284.2819474821612,65.62665621419185,0.1304077934696433,290.79102587132303,0.048529272184017,1.5861874897472463,1.065289192718335,315.7101076381441,18.59290004668947,0.3734101724482588,255.71010763814405,59.88253250212085,5.877300725229049,60.0,0.0,0.3734101724482588,1.7912615915527637,4.595716833437474,57.37116810728456,9.01187280771232,7.19836331853621,2.6955689174353608,1.8095628980571288,19.10223149608527,129.0
110.47115751176344,0.44793221978128,71.65971201654892,1105,0.2101634628565792,0.7134593187805199,286.27263515181187,66.51868400694302,0.1166735306681266,292.6687966761672,0.050548721620072,1.0,1.0128005657708627,316.0,10.229897091053418,0.4229364764999844,256.0,58.81740565231733,5.999557233659692,60.0,0.0,0.4229364764999844,0.979519203600406,4.6946992187623495,54.238220573961485,8.595669732389473,6.779326974250671,2.98244549810618,0.9791502238683274,21.06890943521947,110.0
127.83276332674892,0.1791627319703301,71.48569480800244,1057,0.2231485070056574,0.7260519935197366,285.2665434371468,67.75832921189895,0.1368758432577019,291.31741735621927,0.0487779262393198,1.6001655325401969,1.0,315.15577863150554,18.221136315926557,0.4806592794881024,255.15577863150548,59.15452901200701,5.999892797032762,60.0,0.0,0.4806592794881024,1.3663588797014232,4.753633912425148,53.94571841434964,9.292342464286529,7.219074295325997,3.5350033353122656,1.3661308235612073,19.659613911316224,100.0
92.79670367289258,0.6358225495800663,71.75476534759204,1099,0.2243805833619489,0.7310701025042513,287.1956986233796,67.1203298532904,0.096756365503936,293.4933521946449,0.0503461001767304,1.0,1.0619162471469965,316.0,4.9822726700491575,0.4693367464229481,256.0,58.60529396581615,5.997869949359132,60.0,0.0,0.4693367464229481,1.010472173688762,5.341507242234783,52.292607793799625,9.513404579579078,7.480572587345831,1.7346503426893425,1.0176044122551076,21.9008414801676,124.4
105.610663575703,0.5142811791530622,71.06803627322975,1111,0.2031527120115198,0.6899295008063482,284.9310865189327,65.91954182532487,0.1124325615973276,291.40297412591417,0.050177483944119,1.0,1.0110060857179852,316.0,14.4314790848627,0.3895210785011382,256.0,59.43225470603197,5.996186500031594,60.0,0.0,0.3895210785011382,1.408906804172724,5.080510080490204,54.789216115002674,9.270460731541238,7.051426799500684,3.0,1.4267119032301816,19.645108918729274,80.6
85.07277311142799,0.7467327715318066,71.58717209363063,1039,0.2086582718504035,0.717592510869036,287.3736198220566,67.29979207855136,0.0882435468879933,293.6369909438688,0.0509702649154176,1.0,1.4263862145331432,316.0,5.694509180983052,0.379793073057223,256.0,58.57618299061463,5.997629616414817,60.0,0.0,0.379793073057223,0.7217154126117387,4.647883193574626,51.39035136032216,10.279232281525797,8.603408191477332,1.2862410375254325,0.7143247111623985,22.05183618591259,96.3
90.4436179147076,0.8789494252140667,71.69716943457092,1035,0.2291749108597256,0.7438784457510109,287.2179518738325,67.09237700840833,0.0941657635068429,293.5234156363939,0.0508030594053558,1.0,1.1370208002984796,316.0,4.1794558087069,0.4780920485638905,256.0,58.6063455318023,5.999948449399618,60.0,0.0,0.4780920485638905,0.7951770873139516,4.812745609119496,50.6178288797693,9.877981211818152,7.938475720386813,1.1207869744968872,0.781999681086588,21.91900200558369,109.4
111.23082293912633,0.4547871404496908,71.06135771851912,1015,0.1944828309805963,0.6740520856081911,284.846844055205,65.49132903721852,0.1184778119044687,291.4181995937798,0.0491306355167811,1.0,1.1482447358901666,316.0,15.951863408759152,0.37912133072702,256.0,59.49310909631482,5.996802626245575,60.0,0.0,0.37912133072702,2.13314410100106,4.526404355541978,56.11078739287179,8.921977777694977,7.120620644861634,2.9923273767975167,2.1461167685175244,19.74263215138626,135.9
91.48641389254615,0.545513029185508,71.63183553274204,1005,0.2015415929036954,0.6999712565041751,286.81955143357266,67.62485738056913,0.0958919598401016,292.9782265551283,0.051643318113893,0.9854012399027196,1.0926031750456466,316.729938004864,6.314278049419493,0.3993335701112298,256.72993800486404,58.57925944514972,5.974021604888722,60.0,0.0,0.3993335701112298,0.9668153675092408,4.043289252637647,53.44255119687136,9.329905563261232,8.154272217241113,1.4607996799171,0.969055600716966,21.348438587518334,184.4
130.83899228688023,0.2150481262163366,71.13058018899605,1033,0.1872887374306656,0.6294610618651792,284.4039464539791,67.22671694971903,0.140702264169072,290.538400019986,0.0490697292097965,4.870343914781749,1.0293805246007883,311.8392516385206,27.277885207930463,0.3479435646552417,251.83925163852055,59.76235775328836,5.92753474080902,60.0,0.0,0.3479435646552417,1.4528807241683983,3.697176008818603,57.08160710075762,9.082097412403405,7.712716243683937,4.036823076199179,1.470315776933716,18.83720998759759,161.0
134.38177142316874,0.2383851805890772,71.02582247648274,1077,0.1742184137662312,0.6048948238291858,284.1109379587794,67.1642309960457,0.1447701741915002,290.2458383302604,0.0491934242618408,4.646298204719902,1.0,311.8196082020949,27.14783140243534,0.2914232028972159,251.81960820209488,60.002013591785314,5.894195274417021,60.0,0.0,0.2914232028972159,0.9759790711513628,3.0790612343603097,58.14536436862661,9.085763870055006,7.894317955811096,4.022548974738141,0.978077179969879,18.5548234808195,172.3
118.73538037757308,0.4232002885489057,71.09420839622075,1055,0.1922210240697089,0.6606065782804769,284.6141605479731,66.36857966607775,0.1271132628645328,290.96213586286,0.0483693928483373,1.741388339767541,1.0,315.3745750490759,18.26366794660815,0.3684736637122114,255.3745750490759,59.62408486103492,5.991673319085929,60.0,0.0,0.3684736637122114,2.090365349978346,4.255453758943995,57.4186719910271,8.801440339075658,7.196286709483238,3.419824258168682,2.1471326679414835,19.257807215398103,152.2
106.22123570863766,0.4405773592892508,71.70300554371771,1001,0.1872485285824739,0.6846657705518728,286.36189185775635,67.33027244188494,0.112248554999825,292.56769885614955,0.0498166396254239,1.0,1.0,316.0,9.912403227018762,0.3606627766076207,256.0,58.71888888980764,5.999146874336232,60.0,0.0,0.3606627766076207,1.25664362746072,3.8921247708002,55.10451257686425,9.138335629552468,7.951619847436508,2.847662415754265,1.2742781390343494,20.94552568913291,165.3
102.1689782583663,0.6074320428536463,71.68677535355081,1051,0.1871082246646962,0.6606619695700561,286.3888872353871,67.75356900212317,0.1079618830981249,292.4956518510068,0.0501977622819759,1.0,1.0227468704469092,316.0,8.792788484529675,0.3515274562174201,256.0,58.66738211524962,5.967148944746403,60.0,0.0,0.3515274562174201,1.03302485895485,4.493822083027762,55.135080705087525,9.281169500398216,7.629344999463166,2.485898065985908,1.0287860177646038,20.85700027395455,104.0
