DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_shrubland,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Value
90.55041847820148,0.2275247792542858,71.35870673458162,1053,0.2050798620899694,0.6870117912692064,285.70370867207373,69.32656026402357,0.0964624426764972,291.41043654349824,0.048350933308054,1.8889207497053095,1.8225419431773568,321.1110792502947,20.50651615475779,0.4077742731305022,261.1110792502948,58.80205788327951,5.992173419781855,60.0,0.0,0.4077742731305022,0.7284180113299398,4.647956146186797,49.9301066935646,10.514404902991748,8.643589205533155,0.0,0.7342786733178438,19.722953524272043,163.5
91.54153297806629,0.3701349739621449,70.16846578543657,1009,0.171440393557674,0.6512737396334487,282.8495362190639,67.19368142154707,0.0991436880633925,288.9148357080667,0.0490086135234555,5.0,1.0,317.0,39.61701299449394,0.3447502563351394,257.0,61.3119494829147,5.999596474017928,60.0,0.0,0.3447502563351394,2.2053918338455265,4.167273412478503,56.32396598166128,9.14243374025585,7.396772553125127,2.281346823758867,2.2522957263113867,17.01761708990773,144.0
92.97864401956812,0.4567853142890097,70.4947093254356,1117,0.179819956827201,0.6493443648237619,283.57830766277783,67.50328660539239,0.1002680370120577,289.6067706644493,0.0493894032796337,5.0,1.0124926513815402,317.0,30.64851810631852,0.3907515271161413,257.0,60.51434791539626,5.985146154027022,60.0,0.0,0.3907515271161413,1.636231942028456,4.85461774829734,55.42580950812159,8.97100311076314,7.027954145081292,1.994834648909506,1.64911128490011,17.79041204619127,143.1
95.2953442891586,0.5086665656390883,70.37754677259626,1127,0.1811623710456222,0.6710238673490264,283.2041246554642,67.17266339319734,0.1029704268447677,289.2908753283657,0.0486150101977213,5.0,1.0,317.0,36.55224574573917,0.4219867475000831,257.0,60.90445131039771,5.9950203999326455,60.0,0.0,0.4219867475000831,1.4833597853029912,4.321876170868233,53.359470739175066,9.219932056527217,7.300511018934481,2.690906252997117,1.4748215891680954,17.388149426526383,140.0
90.76239323651863,0.2671410449899977,70.18585786303133,1043,0.1684678983260147,0.6339199605744715,282.8723278740206,67.46917917912137,0.0983527147585381,288.8742432502856,0.0487813893467998,5.0,1.0,317.0,41.566751014911446,0.3148415446559828,257.0,61.30188879218422,5.998073104137002,60.0,0.0,0.3148415446559828,1.4018602409249212,3.4614774722089603,55.38363444340731,9.143256896257514,7.677667382678513,2.974260833117324,1.369381642721495,16.915558655684904,163.5
96.37178598882213,0.4043538073636256,70.65959032640738,1121,0.175242720420068,0.648772866816773,283.6099145566168,68.51964418712804,0.1042048655427006,289.40487060778446,0.0493673161124331,5.0,1.1564366469791745,317.0,33.845855177039205,0.3720294626571651,257.0,60.50410100807068,5.985689520869682,60.0,0.0,0.3720294626571651,1.4695040530277987,4.670473247881551,56.46551235379896,8.764919901699793,7.085958579338623,2.0,1.5085825564810849,17.57380989309527,144.4
98.27178377228084,0.063928134502778,70.23089299657397,1071,0.1649797130926532,0.6392668825791917,282.2296414238367,69.07928752317908,0.1073105390224012,287.8347069638718,0.0498584173211208,5.309310357571216,1.0,316.81909073499816,53.49775371497107,0.4275553672986247,256.81909073499816,62.272433854933,5.974083206595111,60.0,0.0,0.4275553672986247,4.211698167576102,6.072994381601726,56.3714655781239,9.79727087371081,7.139671477337077,4.751193527903858,4.236766459716873,15.917772712333914,149.9
99.03880363267524,0.239407774692746,70.42206361982007,1019,0.1709193407250409,0.6126837551792855,282.78738038166074,68.85749068231527,0.1077465040307892,288.4680928849576,0.0496464065852236,5.310464749454239,1.067492456725425,316.20842429366417,42.01241561194747,0.3475855289094572,256.2084242936641,61.48822912385874,5.870542611585713,60.0,0.0,0.3475855289094572,1.7912615915527637,4.595716833437474,57.37116810728456,9.01187280771232,7.19836331853621,2.026889976907643,1.8095628980571288,16.53075628187088,113.2
94.32579083195031,0.3725688104475109,70.74839196049518,1105,0.1976091721799158,0.6886925311085882,284.3483534274446,66.86504181328421,0.1009542106906828,290.5643430967973,0.049448412643024,4.0,1.0040452156818267,317.0,26.585062383875105,0.442018650438259,257.0,59.813388371066566,5.999910862940635,60.0,0.0,0.442018650438259,0.979519203600406,4.6946992187623495,54.238220573961485,8.595669732389473,6.779326974250671,1.2746522070854946,0.9791502238683274,18.853145536231235,148.6
88.82303303522582,0.3333083546171861,70.95701749797244,1013,0.2125943254208552,0.7143081357836991,285.03024853380293,67.99898715678061,0.0947498219316057,291.01296174395304,0.048453203827396,2.2705571479320463,1.0,320.19472877421623,23.27895451426569,0.4813795044371197,260.1947287742161,59.28807753856434,5.999997466071624,60.0,0.0,0.4813795044371197,0.7721679090618369,4.639029553318117,51.81022224601324,9.204507258154711,7.322847006954007,0.6452579893232374,0.7677790032020892,19.32319597841685,102.8
98.443027024913,0.409412625985369,70.4392934163446,1057,0.2008393544890958,0.6968551053227127,283.2651321619101,66.9622325133115,0.1062915776018197,289.4040669089771,0.0487545804750853,5.0,1.0,317.0,35.31719391066416,0.4789734692265489,257.0,60.82910541866019,5.999651054746086,60.0,0.0,0.4789734692265489,1.3663588797014232,4.753633912425148,53.94571841434964,9.292342464286529,7.219074295325998,3.32754270192173,1.3661308235612075,17.53473189747143,142.5
90.20330125712384,0.2850659337694686,70.97165106168607,1131,0.2134111522224303,0.70290582240757,285.0181856380792,67.80399269307406,0.0962012169367891,291.0459027852865,0.0482082187630934,2.651470835476603,1.0466887599099182,319.27516907317727,23.68268601386961,0.4902932584085472,259.2751690731773,59.30441895356144,5.991747803931953,60.0,0.0,0.4902932584085472,0.8373631180024463,5.127909583291528,53.06343131750245,8.648683778492721,6.683528711019643,1.0,0.8352229849583627,19.34637378139524,95.0
89.13838824428422,0.2810284100961085,71.04736797445452,1099,0.215075445996228,0.7079694517663631,285.2708413014939,68.00481772072389,0.0948908377027861,291.26364438405767,0.048134940410658,1.8846135266407664,1.0554655968291562,321.0748990669365,22.458588532715787,0.4787189628490802,261.07489906693644,59.13860233753923,5.996793656317379,60.0,0.0,0.4787189628490802,1.010472173688762,5.341507242234783,52.29260779379961,9.513404579579078,7.480572587345833,0.5560332208113878,1.0176044122551076,19.59918826324669,149.1
92.4852213843041,0.42241918239344,70.73079978337896,1119,0.1998400876683171,0.681782267777183,284.36865437356926,67.04255218738126,0.0989888741723983,290.54365788123897,0.049768796344237,4.087933694943523,1.0397738350555663,317.0,26.035018466656187,0.4310352203473214,257.0,59.796539840390885,5.9998036494696505,60.0,0.0,0.4310352203473214,0.6428861822774936,4.797195149651061,53.553365716226665,8.356360487868859,6.5750814260976105,1.0,0.638661749151586,18.69783196775396,165.0
96.50883417220582,0.4435460432116069,70.40543681216892,1111,0.1852305785578867,0.6672897782849933,283.1011858006221,67.71776210804765,0.1045035541831949,289.05713850248173,0.0491037893607244,5.0,1.0,317.0,31.55502119477484,0.3989833596560788,257.0,61.042035009323264,5.991319718106559,60.0,0.0,0.3989833596560788,1.408906804172724,5.080510080490204,54.789216115002674,9.270460731541236,7.051426799500685,1.5398371686554522,1.4267119032301816,17.14968967239487,99.2
86.33771246948614,0.3636999671384148,70.90682288707254,1041,0.1969952900849419,0.6994734384816664,285.0176743465815,68.35248583763567,0.0921655481885823,290.9175614961185,0.0490003299626774,2.066045592271992,1.0,320.8018632231841,22.87814755835353,0.4255423341737793,260.80186322318406,59.27963820480363,6.0,60.0,0.0,0.4255423341737793,0.8348222360364785,4.184977214348762,51.93399847269192,9.287883252670277,7.738975364719183,0.1684348801328483,0.8441864260165676,19.1861648003038,75.8
95.29366888206258,0.5105199335512531,70.42846524543468,1075,0.1996567797162728,0.6962251722343981,283.37589586330046,67.0176135972012,0.1028028121045562,289.5076074432858,0.0491317372906343,5.0,1.0,317.0,36.76892651976121,0.4820465263892419,257.0,60.71024744702302,6.0,60.0,0.0,0.4820465263892419,1.130331906829379,4.13447367614506,53.44438655231964,9.015353846327017,7.128970032381362,3.967620901890464,1.1472419496305328,17.654515710058394,150.0
92.87998672401748,0.2024494088785654,70.14425221153527,1059,0.1847384036126464,0.6592492879686165,282.6934842779753,67.16021509875021,0.100698671858246,288.7584180573458,0.05116245448871,5.025183632483262,1.0,317.0,44.774771282777934,0.3873635195256522,257.0,61.49908853674068,5.9935956013001865,60.0,0.0,0.3873635195256522,1.3390621696171838,3.652310605564688,55.50251966517138,9.249628001252107,7.731128398185655,4.0,1.361266760652049,16.697779201507206,143.9
89.40789021932844,0.3752570208284769,71.10060232861632,1035,0.2183666227307697,0.7191230329884861,285.3189851545536,68.27965655069987,0.095227673102822,291.2499883085993,0.048322030649678,2.0,1.1107938630572671,321.0,21.972189803283005,0.4817333467831504,261.0,59.09222826316813,5.999964280345052,60.0,0.0,0.4817333467831504,0.7951770873139516,4.812745609119496,50.6178288797693,9.877981211818154,7.938475720386809,0.1517952150977503,0.781999681086588,19.57459101637222,115.7
94.13702456955214,0.3899302539069936,70.50198927169411,1015,0.1700994918273255,0.6497171083364761,283.28466194807936,68.57679793274419,0.1020193579395343,289.05169704749346,0.0494941859054202,5.0,1.1729336850915948,317.0,38.127917652535885,0.3571507963358828,257.0,60.861740241789214,5.994747848383051,60.0,0.0,0.3571507963358828,2.13314410100106,4.526404355541978,56.11078739287179,8.921977777694977,7.120620644861634,2.0,2.1461167685175244,17.185502825771117,136.2
79.576066755564,0.1889989072242035,70.45688264963886,1005,0.1923784275432398,0.6709556126862048,284.76905208016,67.32523318668396,0.0847124238885437,290.89814996801243,0.0490186865636076,2.027154731706664,1.0833877858758485,320.91853580488,22.124160190442623,0.3933752149435633,260.91853580488,59.487118547166205,5.963776726421474,60.0,0.0,0.3933752149435633,0.9668153675092408,4.043289252637647,53.44255119687136,9.329905563261232,8.154272217241115,0.0,0.969055600716966,19.09331988307301,166.3
93.3789421656914,0.2514782211039648,70.12392687638066,1033,0.1740632610243078,0.6092787512731386,282.5788761147751,67.33451997176996,0.1013617304468305,288.5979502599011,0.0518249934554744,5.37469802345384,1.0069090979466238,316.5581230856098,47.8339555512381,0.3497706833886649,256.5581230856098,61.65505093903002,5.917775229829042,60.0,0.0,0.3497706833886649,1.452880724168398,3.697176008818603,57.081607100757616,9.082097412403405,7.712716243683937,4.309872409407035,1.4703157769337163,16.507830924747317,191.5
97.15003747477576,0.2181271445488624,70.073901050188,1077,0.1529902088012169,0.5741750063476511,282.28945119177,67.13837890358977,0.1056038007138756,288.33932776443254,0.051850487996986,6.037157621352507,1.0,316.72941230314217,51.57018857621719,0.2734392912338073,256.7294123031423,62.02036305138062,5.881470325554526,60.0,0.0,0.2734392912338073,0.9759790711513628,3.079061234360309,58.1453643686266,9.085763870055004,7.894317955811094,4.793859213047935,0.978077179969879,16.243108483981654,184.4
96.23100612001905,0.413632067573314,70.50757645662448,1055,0.1666191418191648,0.6354163525771775,283.0461503041026,69.1516600781821,0.1045980184571152,288.6719778609691,0.0495903673103665,5.0,1.0,317.0,40.17151146944874,0.3276781002710596,257.0,61.16882612704125,5.987842894542872,60.0,0.0,0.3276781002710596,2.090365349978346,4.255453758943995,57.4186719910271,8.801440339075658,7.196286709483238,2.0,2.1471326679414835,16.75802167687885,121.0
89.36772392294219,0.3085531011761109,70.83928250247047,1047,0.1852733073607122,0.6657893902391201,284.7190493048697,67.79015441974252,0.095536813524596,290.7356082971555,0.048642846059116,3.6591074179952416,1.0952830020818134,317.7985293137368,26.451138439152796,0.3975683332055296,257.7985293137369,59.51449805547981,5.997400570413203,60.0,0.0,0.3975683332055296,0.6995184200633292,4.393809391545065,54.495273891616456,8.325816779217039,6.739293616902423,1.34526883543055,0.6918262394600707,19.02718351405241,111.6
83.11956914709569,0.2109899713095643,70.72628285094568,1109,0.1851883161415813,0.6740199749317903,284.8963243850664,68.09968044209718,0.0886921936580422,290.849496492052,0.0491739867804534,2.5474470004815077,1.0,319.5388231879362,24.02564362183253,0.3819654774852693,259.5388231879362,59.37236156501698,5.999748769760397,60.0,0.0,0.3819654774852693,0.929022282626016,3.646589983352317,53.11480202654737,9.190501136399902,8.037581429809212,0.1808773102209982,0.936709383610134,19.077343781597342,101.9
94.2582836687378,0.3915159008153066,70.8017170311544,1065,0.1854704065397789,0.6681710519533912,284.4186403141724,67.18953832363117,0.1009198327058159,290.5614402293993,0.0495923611365006,4.001417948961911,1.0540123456790125,317.0,26.84852626146425,0.3907169391561124,257.0,59.75365322749629,5.998516576898883,60.0,0.0,0.3907169391561124,0.7732979750151259,4.472722899731404,54.651847757703294,8.574672905833154,6.794268047197764,1.1654623614991395,0.7826570577249231,18.82095590341117,140.0
96.9078735513147,0.4807687105908962,70.57241252783771,1125,0.1900763758184632,0.6698215187430042,283.7408214721595,66.77380895828426,0.1042136598840392,289.94797319749824,0.0490502190914288,4.721272603957401,1.0093784479588084,317.0,30.43664700693053,0.4329486905868599,257.0,60.3433561278521,5.990973260733072,60.0,0.0,0.4329486905868599,1.289450441347228,4.677592012289662,54.11407630353416,9.069393788823346,7.060925511725153,1.505839230180277,1.3033974238806634,18.14116115405257,137.3
