DMC,EDDI,FFMC,GEOID,NDMI_mean,NDVI_mean,ann_dewpoint,ann_humidity,ann_precip,ann_temp,bfi,fall_frost_days,fire_frequency,first_fall_frost,frost_days,fuel_load,growing_season_days,heat_index,lai,last_spring_frost,pct_shrubland,pct_tree_cover,slope_deg,soil_organic_C,soil_pH,soil_quality_index,soil_texture,spring_frost_days,topo_index,wind_chill,Value
89.25066171203306,1.3304081501701783,71.6815475596572,1053,0.2071079127542067,0.6992363052576992,287.1184619766278,67.72840084569195,0.0932009395019874,293.2668144820622,0.0487567085441607,0.0,1.7394965112631957,366.0,5.120358029084601,0.4149521242571557,306.0,58.52960337000032,5.991445769022806,60.0,0.0,0.4149521242571557,0.7284180113299397,4.647956146186797,49.93010669356461,10.514404902991748,8.643589205533155,0.0,0.7342786733178437,21.69637969226901,992
103.4572720809406,1.3323389272398098,71.3390326890687,1117,0.1954645187790323,0.6663449093234474,285.3172556313979,67.87901898823094,0.1103759187806497,291.341832927992,0.0494298006468309,0.1777940406269874,1.0124926513815402,359.4216204968015,10.99818048333396,0.4218238051139165,299.42162049680144,59.117655205077725,5.991687939196819,60.0,0.0,0.4218238051139165,1.6362319420284557,4.854617748297341,55.42580950812158,8.97100311076314,7.027954145081292,0.0,1.6491112849001095,19.655869631793298,908
99.35440852331362,1.4148751526135008,71.14553506798403,1121,0.1934733958019828,0.6689732016380187,285.12684124473844,67.16312679305561,0.1058566619017102,291.3111276934376,0.0489548756919969,0.1212489363407732,1.0545307153562642,361.8948619222195,11.4466153853048,0.4040521485626709,301.89486192221955,59.26621187850142,5.991469973665461,60.0,0.0,0.4040521485626709,1.4695040530277987,4.670473247881552,56.46551235379897,8.764919901699793,7.085958579338624,0.0,1.508582556481085,19.635100903728592,980
107.5101280326888,1.3280922963373265,71.00446375616288,1071,0.1879128224203206,0.663673679535639,284.0422823836696,68.99133982538721,0.1161194377276616,289.7505767127321,0.0509581292297481,0.585749898369545,1.0,347.84615198540547,20.44677890252547,0.4502609573265819,287.84615198540547,60.06908263528372,5.983077229200092,60.0,0.0,0.4502609573265819,4.211698167576102,6.072994381601725,56.37146557812388,9.797270873710808,7.139671477337076,0.0426888226657752,4.236766459716873,18.03196947565611,"1,250"
97.0916863229836,1.5265958721692452,70.78872296522559,1019,0.1780905648709458,0.625924878252533,284.3033673028004,67.01521485660388,0.1040355878719918,290.4823668607567,0.0499648067195931,0.6957178189710652,1.0688872680119943,342.9950483929991,15.04234734437897,0.3654427020802997,282.99504839299914,59.856536075469926,5.887928696828992,60.0,0.0,0.3654427020802997,1.7912615915527637,4.595716833437475,57.37116810728456,9.01187280771232,7.198363318536212,0.0,1.8095628980571288,18.812099399988785,"1,170"
86.86551964399203,1.4565012959949837,71.44993148147528,1099,0.2196737864175467,0.722981044877391,286.8307569007479,67.10891127055456,0.0906747805295544,293.1126734003616,0.048503870819473,0.0,1.0325354700418496,366.0,6.521515796500205,0.4744999498640127,306.0,58.6420333626912,5.995863928587644,60.0,0.0,0.4744999498640127,1.010472173688762,5.341507242234782,52.2926077937996,9.513404579579074,7.480572587345831,0.0,1.0176044122551071,21.530076021131286,989
86.15503759018898,1.4290543197303636,71.54532642476303,1039,0.204951376696045,0.7006752272992126,286.9570110501797,67.99919261353823,0.0900940188123328,293.0328949300998,0.0490160599982701,0.0,1.14496011825937,366.0,5.556508651485314,0.4139031827499626,306.0,58.514982912329,5.998839780299092,60.0,0.0,0.4139031827499626,0.7217154126117388,4.647883193574625,51.39035136032215,10.279232281525791,8.60340819147733,0.0,0.7143247111623986,21.445000210371663,"1,159"
87.6455223839761,1.3611749436469638,71.51175808201758,1035,0.2234157711928033,0.7323968786100298,286.83994971517416,67.49418443479274,0.091651009165798,293.0301640019583,0.0485917585602526,0.0,1.1342738545607398,366.0,6.119622112315976,0.4921083879647964,306.0,58.59319331502299,5.999945412075629,60.0,0.0,0.4921083879647964,0.7951770873139518,4.812745609119495,50.6178288797693,9.877981211818152,7.938475720386811,0.0,0.7819996810865881,21.435252405720043,897
93.27570248943798,1.4800250215403548,70.81026744833133,1015,0.1847895167732536,0.6646574898816683,284.7098979308999,66.30079102411916,0.0993384088635351,291.0787681042247,0.0493234615447383,0.6206997605473838,1.172563045065945,345.1526932391267,12.926915327254996,0.3894998618207069,285.15269323912685,59.558309689137225,5.995624995638823,60.0,0.0,0.3894998618207069,2.13314410100106,4.526404355541978,56.1107873928718,8.921977777694977,7.120620644861633,0.0,2.146116768517525,19.412805768651378,"1,243"
84.60957200379465,1.5153470861738705,71.14825440659138,1005,0.1891402372060709,0.6849212698735557,286.2123124394429,67.09035593068064,0.0888188447502989,292.46815346962325,0.0505169249588529,0.0,1.1104404748696328,366.0,7.2326619321071,0.4449150799085296,306.0,58.78018559728831,5.976622351586485,60.0,0.0,0.4449150799085296,0.9668153675092408,4.043289252637647,53.44255119687135,9.329905563261232,8.154272217241111,0.0,0.969055600716966,20.803920166673755,"1,583"
